Command: ./simv_simple_fsm -cm line+cond+fsm+branch+tgl -cm_name simv_simple_fsm -cm_dir ./simv_simple_fsm.vdb +vpdfile+simv_simple_fsm.vpd -l simv_simple_fsm.log
Chronologic VCS simulator copyright 1991-2016
Contains Synopsys proprietary information.
Compiler version L-2016.06_Full64; Runtime version L-2016.06_Full64;  Jun  6 20:34 2021
*Verdi3* Loading libsscore_vcs201606.so
*Verdi3* : FSDB_GATE is set.
*Verdi3* : FSDB_RTL is set.
*Verdi3* : Enable Parallel Dumping.
FSDB Dumper for VCS, Release Verdi3_L-2016.06-1, Linux x86_64/64bit, 07/10/2016
(C) 1996 - 2016 by Synopsys, Inc.
*Verdi3* : Create FSDB file 'simple_fsm.fsdb'
*Verdi3* : Begin traversing the scope (tb_simple_fsm), layer (0).
*Verdi3* : End of traversing.
@time 11560ns: pi_money=1 state=010 po_cola=0
@time 11580ns: pi_money=1 state=100 po_cola=0
@time 11600ns: pi_money=0 state=001 po_cola=1
@time 11620ns: pi_money=1 state=001 po_cola=0
@time 11640ns: pi_money=1 state=010 po_cola=0
@time 11660ns: pi_money=0 state=100 po_cola=0
@time 11740ns: pi_money=1 state=100 po_cola=0
@time 11760ns: pi_money=1 state=001 po_cola=1
@time 11780ns: pi_money=1 state=010 po_cola=0
@time 11800ns: pi_money=1 state=100 po_cola=0
@time 11820ns: pi_money=1 state=001 po_cola=1
@time 11840ns: pi_money=0 state=010 po_cola=0
@time 11980ns: pi_money=1 state=010 po_cola=0
@time 12000ns: pi_money=1 state=100 po_cola=0
@time 12020ns: pi_money=1 state=001 po_cola=1
@time 12040ns: pi_money=1 state=010 po_cola=0
@time 12060ns: pi_money=1 state=100 po_cola=0
@time 12080ns: pi_money=1 state=001 po_cola=1
@time 12100ns: pi_money=1 state=010 po_cola=0
@time 12120ns: pi_money=0 state=100 po_cola=0
@time 12240ns: pi_money=1 state=100 po_cola=0
@time 12260ns: pi_money=1 state=001 po_cola=1
@time 12280ns: pi_money=0 state=010 po_cola=0
@time 12300ns: pi_money=1 state=010 po_cola=0
@time 12320ns: pi_money=0 state=100 po_cola=0
@time 12340ns: pi_money=1 state=100 po_cola=0
@time 12360ns: pi_money=1 state=001 po_cola=1
@time 12380ns: pi_money=1 state=010 po_cola=0
@time 12400ns: pi_money=0 state=100 po_cola=0
@time 12460ns: pi_money=1 state=100 po_cola=0
@time 12480ns: pi_money=1 state=001 po_cola=1
@time 12500ns: pi_money=0 state=010 po_cola=0
@time 12520ns: pi_money=1 state=010 po_cola=0
@time 12540ns: pi_money=0 state=100 po_cola=0
@time 12660ns: pi_money=1 state=100 po_cola=0
@time 12680ns: pi_money=0 state=001 po_cola=1
@time 12700ns: pi_money=0 state=001 po_cola=0
@time 12720ns: pi_money=1 state=001 po_cola=0
@time 12740ns: pi_money=0 state=010 po_cola=0
@time 12780ns: pi_money=1 state=010 po_cola=0
@time 12800ns: pi_money=1 state=100 po_cola=0
@time 12820ns: pi_money=1 state=001 po_cola=1
@time 12840ns: pi_money=0 state=010 po_cola=0
@time 12880ns: pi_money=1 state=010 po_cola=0
@time 12900ns: pi_money=1 state=100 po_cola=0
@time 12920ns: pi_money=1 state=001 po_cola=1
@time 12940ns: pi_money=1 state=010 po_cola=0
@time 12960ns: pi_money=0 state=100 po_cola=0
@time 12980ns: pi_money=1 state=100 po_cola=0
@time 13000ns: pi_money=1 state=001 po_cola=1
@time 13020ns: pi_money=1 state=010 po_cola=0
@time 13040ns: pi_money=1 state=100 po_cola=0
@time 13060ns: pi_money=0 state=001 po_cola=1
@time 13080ns: pi_money=1 state=001 po_cola=0
@time 13100ns: pi_money=0 state=010 po_cola=0
@time 13140ns: pi_money=1 state=010 po_cola=0
@time 13160ns: pi_money=0 state=100 po_cola=0
@time 13200ns: pi_money=1 state=100 po_cola=0
@time 13220ns: pi_money=0 state=001 po_cola=1
@time 13240ns: pi_money=0 state=001 po_cola=0
@time 13340ns: pi_money=1 state=001 po_cola=0
@time 13360ns: pi_money=1 state=010 po_cola=0
@time 13380ns: pi_money=0 state=100 po_cola=0
@time 13420ns: pi_money=1 state=100 po_cola=0
@time 13440ns: pi_money=1 state=001 po_cola=1
@time 13460ns: pi_money=1 state=010 po_cola=0
@time 13480ns: pi_money=1 state=100 po_cola=0
@time 13500ns: pi_money=1 state=001 po_cola=1
@time 13520ns: pi_money=1 state=010 po_cola=0
@time 13540ns: pi_money=1 state=100 po_cola=0
@time 13560ns: pi_money=0 state=001 po_cola=1
@time 13580ns: pi_money=1 state=001 po_cola=0
@time 13600ns: pi_money=0 state=010 po_cola=0
@time 13660ns: pi_money=1 state=010 po_cola=0
@time 13680ns: pi_money=1 state=100 po_cola=0
@time 13700ns: pi_money=0 state=001 po_cola=1
@time 13720ns: pi_money=1 state=001 po_cola=0
@time 13740ns: pi_money=1 state=010 po_cola=0
@time 13760ns: pi_money=1 state=100 po_cola=0
@time 13780ns: pi_money=0 state=001 po_cola=1
@time 13800ns: pi_money=0 state=001 po_cola=0
@time 13860ns: pi_money=1 state=001 po_cola=0
@time 13880ns: pi_money=1 state=010 po_cola=0
@time 13900ns: pi_money=1 state=100 po_cola=0
@time 13920ns: pi_money=0 state=001 po_cola=1
@time 13940ns: pi_money=1 state=001 po_cola=0
@time 13960ns: pi_money=0 state=010 po_cola=0
@time 14100ns: pi_money=1 state=010 po_cola=0
@time 14120ns: pi_money=0 state=100 po_cola=0
@time 14160ns: pi_money=1 state=100 po_cola=0
@time 14180ns: pi_money=1 state=001 po_cola=1
@time 14200ns: pi_money=1 state=010 po_cola=0
@time 14220ns: pi_money=1 state=100 po_cola=0
@time 14240ns: pi_money=1 state=001 po_cola=1
@time 14260ns: pi_money=0 state=010 po_cola=0
@time 14340ns: pi_money=1 state=010 po_cola=0
@time 14360ns: pi_money=1 state=100 po_cola=0
@time 14380ns: pi_money=0 state=001 po_cola=1
@time 14400ns: pi_money=0 state=001 po_cola=0
@time 14420ns: pi_money=1 state=001 po_cola=0
@time 14440ns: pi_money=1 state=010 po_cola=0
@time 14460ns: pi_money=1 state=100 po_cola=0
@time 14480ns: pi_money=1 state=001 po_cola=1
@time 14500ns: pi_money=1 state=010 po_cola=0
@time 14520ns: pi_money=0 state=100 po_cola=0
@time 14580ns: pi_money=1 state=100 po_cola=0
@time 14600ns: pi_money=0 state=001 po_cola=1
@time 14620ns: pi_money=1 state=001 po_cola=0
@time 14640ns: pi_money=0 state=010 po_cola=0
@time 14740ns: pi_money=1 state=010 po_cola=0
@time 14760ns: pi_money=0 state=100 po_cola=0
@time 14780ns: pi_money=1 state=100 po_cola=0
@time 14800ns: pi_money=1 state=001 po_cola=1
@time 14820ns: pi_money=0 state=010 po_cola=0
@time 14840ns: pi_money=1 state=010 po_cola=0
@time 14860ns: pi_money=1 state=100 po_cola=0
@time 14880ns: pi_money=0 state=001 po_cola=1
@time 14900ns: pi_money=1 state=001 po_cola=0
@time 14920ns: pi_money=0 state=010 po_cola=0
@time 14940ns: pi_money=1 state=010 po_cola=0
@time 14960ns: pi_money=1 state=100 po_cola=0
@time 14980ns: pi_money=0 state=001 po_cola=1
@time 15000ns: pi_money=0 state=001 po_cola=0
@time 15020ns: pi_money=1 state=001 po_cola=0
@time 15040ns: pi_money=1 state=010 po_cola=0
@time 15060ns: pi_money=0 state=100 po_cola=0
@time 15140ns: pi_money=1 state=100 po_cola=0
@time 15160ns: pi_money=1 state=001 po_cola=1
@time 15180ns: pi_money=1 state=010 po_cola=0
@time 15200ns: pi_money=0 state=100 po_cola=0
@time 15240ns: pi_money=1 state=100 po_cola=0
@time 15260ns: pi_money=1 state=001 po_cola=1
@time 15280ns: pi_money=1 state=010 po_cola=0
@time 15300ns: pi_money=1 state=100 po_cola=0
@time 15320ns: pi_money=0 state=001 po_cola=1
@time 15340ns: pi_money=0 state=001 po_cola=0
@time 15360ns: pi_money=1 state=001 po_cola=0
@time 15380ns: pi_money=1 state=010 po_cola=0
@time 15400ns: pi_money=0 state=100 po_cola=0
@time 15440ns: pi_money=1 state=100 po_cola=0
@time 15460ns: pi_money=0 state=001 po_cola=1
@time 15480ns: pi_money=1 state=001 po_cola=0
@time 15500ns: pi_money=0 state=010 po_cola=0
@time 15520ns: pi_money=1 state=010 po_cola=0
@time 15540ns: pi_money=1 state=100 po_cola=0
@time 15560ns: pi_money=0 state=001 po_cola=1
@time 15580ns: pi_money=0 state=001 po_cola=0
@time 15660ns: pi_money=1 state=001 po_cola=0
@time 15680ns: pi_money=0 state=010 po_cola=0
@time 15700ns: pi_money=1 state=010 po_cola=0
@time 15720ns: pi_money=0 state=100 po_cola=0
@time 15780ns: pi_money=1 state=100 po_cola=0
@time 15800ns: pi_money=0 state=001 po_cola=1
@time 15820ns: pi_money=0 state=001 po_cola=0
@time 15840ns: pi_money=1 state=001 po_cola=0
@time 15860ns: pi_money=0 state=010 po_cola=0
@time 15880ns: pi_money=1 state=010 po_cola=0
@time 15900ns: pi_money=1 state=100 po_cola=0
@time 15920ns: pi_money=1 state=001 po_cola=1
@time 15940ns: pi_money=1 state=010 po_cola=0
@time 15960ns: pi_money=1 state=100 po_cola=0
@time 15980ns: pi_money=0 state=001 po_cola=1
@time 16000ns: pi_money=1 state=001 po_cola=0
@time 16020ns: pi_money=1 state=010 po_cola=0
@time 16040ns: pi_money=0 state=100 po_cola=0
@time 16080ns: pi_money=1 state=100 po_cola=0
@time 16100ns: pi_money=0 state=001 po_cola=1
@time 16120ns: pi_money=1 state=001 po_cola=0
@time 16140ns: pi_money=1 state=010 po_cola=0
@time 16160ns: pi_money=1 state=100 po_cola=0
@time 16180ns: pi_money=1 state=001 po_cola=1
@time 16200ns: pi_money=1 state=010 po_cola=0
@time 16220ns: pi_money=0 state=100 po_cola=0
@time 16240ns: pi_money=1 state=100 po_cola=0
@time 16260ns: pi_money=0 state=001 po_cola=1
@time 16280ns: pi_money=1 state=001 po_cola=0
@time 16300ns: pi_money=0 state=010 po_cola=0
@time 16320ns: pi_money=1 state=010 po_cola=0
@time 16340ns: pi_money=1 state=100 po_cola=0
@time 16360ns: pi_money=0 state=001 po_cola=1
@time 16380ns: pi_money=0 state=001 po_cola=0
@time 16440ns: pi_money=1 state=001 po_cola=0
@time 16460ns: pi_money=1 state=010 po_cola=0
@time 16480ns: pi_money=0 state=100 po_cola=0
@time 16520ns: pi_money=1 state=100 po_cola=0
@time 16540ns: pi_money=1 state=001 po_cola=1
@time 16560ns: pi_money=1 state=010 po_cola=0
@time 16580ns: pi_money=1 state=100 po_cola=0
@time 16600ns: pi_money=1 state=001 po_cola=1
@time 16620ns: pi_money=0 state=010 po_cola=0
@time 16700ns: pi_money=1 state=010 po_cola=0
@time 16720ns: pi_money=0 state=100 po_cola=0
@time 16760ns: pi_money=1 state=100 po_cola=0
@time 16780ns: pi_money=0 state=001 po_cola=1
@time 16800ns: pi_money=1 state=001 po_cola=0
@time 16820ns: pi_money=0 state=010 po_cola=0
@time 16860ns: pi_money=1 state=010 po_cola=0
@time 16880ns: pi_money=0 state=100 po_cola=0
@time 16960ns: pi_money=1 state=100 po_cola=0
@time 16980ns: pi_money=0 state=001 po_cola=1
@time 17000ns: pi_money=1 state=001 po_cola=0
@time 17020ns: pi_money=1 state=010 po_cola=0
@time 17040ns: pi_money=0 state=100 po_cola=0
@time 17080ns: pi_money=1 state=100 po_cola=0
@time 17100ns: pi_money=0 state=001 po_cola=1
@time 17120ns: pi_money=1 state=001 po_cola=0
@time 17140ns: pi_money=1 state=010 po_cola=0
@time 17160ns: pi_money=1 state=100 po_cola=0
@time 17180ns: pi_money=1 state=001 po_cola=1
@time 17200ns: pi_money=0 state=010 po_cola=0
@time 17220ns: pi_money=1 state=010 po_cola=0
@time 17240ns: pi_money=0 state=100 po_cola=0
@time 17280ns: pi_money=1 state=100 po_cola=0
@time 17300ns: pi_money=1 state=001 po_cola=1
@time 17320ns: pi_money=1 state=010 po_cola=0
@time 17340ns: pi_money=0 state=100 po_cola=0
@time 17360ns: pi_money=1 state=100 po_cola=0
@time 17380ns: pi_money=1 state=001 po_cola=1
@time 17400ns: pi_money=1 state=010 po_cola=0
@time 17420ns: pi_money=1 state=100 po_cola=0
@time 17440ns: pi_money=1 state=001 po_cola=1
@time 17460ns: pi_money=1 state=010 po_cola=0
@time 17480ns: pi_money=0 state=100 po_cola=0
@time 17500ns: pi_money=1 state=100 po_cola=0
@time 17520ns: pi_money=0 state=001 po_cola=1
@time 17540ns: pi_money=0 state=001 po_cola=0
@time 17580ns: pi_money=1 state=001 po_cola=0
@time 17600ns: pi_money=0 state=010 po_cola=0
@time 17620ns: pi_money=1 state=010 po_cola=0
@time 17640ns: pi_money=0 state=100 po_cola=0
@time 17660ns: pi_money=1 state=100 po_cola=0
@time 17680ns: pi_money=0 state=001 po_cola=1
@time 17700ns: pi_money=0 state=001 po_cola=0
@time 17760ns: pi_money=1 state=001 po_cola=0
@time 17780ns: pi_money=0 state=010 po_cola=0
@time 17820ns: pi_money=1 state=010 po_cola=0
@time 17840ns: pi_money=0 state=100 po_cola=0
@time 17860ns: pi_money=1 state=100 po_cola=0
@time 17880ns: pi_money=0 state=001 po_cola=1
@time 17900ns: pi_money=0 state=001 po_cola=0
@time 17920ns: pi_money=1 state=001 po_cola=0
@time 17940ns: pi_money=1 state=010 po_cola=0
@time 17960ns: pi_money=0 state=100 po_cola=0
@time 18000ns: pi_money=1 state=100 po_cola=0
@time 18020ns: pi_money=1 state=001 po_cola=1
@time 18040ns: pi_money=0 state=010 po_cola=0
@time 18060ns: pi_money=1 state=010 po_cola=0
@time 18080ns: pi_money=1 state=100 po_cola=0
@time 18100ns: pi_money=1 state=001 po_cola=1
@time 18120ns: pi_money=1 state=010 po_cola=0
@time 18140ns: pi_money=0 state=100 po_cola=0
@time 18160ns: pi_money=1 state=100 po_cola=0
@time 18180ns: pi_money=0 state=001 po_cola=1
@time 18200ns: pi_money=0 state=001 po_cola=0
@time 18220ns: pi_money=1 state=001 po_cola=0
@time 18240ns: pi_money=1 state=010 po_cola=0
@time 18260ns: pi_money=0 state=100 po_cola=0
@time 18280ns: pi_money=1 state=100 po_cola=0
@time 18300ns: pi_money=1 state=001 po_cola=1
@time 18320ns: pi_money=0 state=010 po_cola=0
@time 18340ns: pi_money=1 state=010 po_cola=0
@time 18360ns: pi_money=1 state=100 po_cola=0
@time 18380ns: pi_money=1 state=001 po_cola=1
@time 18400ns: pi_money=0 state=010 po_cola=0
@time 18420ns: pi_money=1 state=010 po_cola=0
@time 18440ns: pi_money=0 state=100 po_cola=0
@time 18460ns: pi_money=1 state=100 po_cola=0
@time 18480ns: pi_money=0 state=001 po_cola=1
@time 18500ns: pi_money=0 state=001 po_cola=0
@time 18660ns: pi_money=1 state=001 po_cola=0
@time 18680ns: pi_money=1 state=010 po_cola=0
@time 18700ns: pi_money=1 state=100 po_cola=0
@time 18720ns: pi_money=0 state=001 po_cola=1
@time 18740ns: pi_money=0 state=001 po_cola=0
@time 18780ns: pi_money=1 state=001 po_cola=0
@time 18800ns: pi_money=1 state=010 po_cola=0
@time 18820ns: pi_money=0 state=100 po_cola=0
@time 18840ns: pi_money=1 state=100 po_cola=0
@time 18860ns: pi_money=1 state=001 po_cola=1
@time 18880ns: pi_money=1 state=010 po_cola=0
@time 18900ns: pi_money=0 state=100 po_cola=0
@time 18940ns: pi_money=1 state=100 po_cola=0
@time 18960ns: pi_money=1 state=001 po_cola=1
@time 18980ns: pi_money=0 state=010 po_cola=0
@time 19060ns: pi_money=1 state=010 po_cola=0
@time 19080ns: pi_money=0 state=100 po_cola=0
@time 19100ns: pi_money=1 state=100 po_cola=0
@time 19120ns: pi_money=1 state=001 po_cola=1
@time 19140ns: pi_money=0 state=010 po_cola=0
@time 19160ns: pi_money=1 state=010 po_cola=0
@time 19180ns: pi_money=0 state=100 po_cola=0
@time 19200ns: pi_money=1 state=100 po_cola=0
@time 19220ns: pi_money=1 state=001 po_cola=1
@time 19240ns: pi_money=0 state=010 po_cola=0
@time 19260ns: pi_money=1 state=010 po_cola=0
@time 19280ns: pi_money=1 state=100 po_cola=0
@time 19300ns: pi_money=1 state=001 po_cola=1
@time 19320ns: pi_money=1 state=010 po_cola=0
@time 19340ns: pi_money=0 state=100 po_cola=0
@time 19360ns: pi_money=1 state=100 po_cola=0
@time 19380ns: pi_money=0 state=001 po_cola=1
@time 19400ns: pi_money=1 state=001 po_cola=0
@time 19420ns: pi_money=0 state=010 po_cola=0
@time 19500ns: pi_money=1 state=010 po_cola=0
@time 19520ns: pi_money=0 state=100 po_cola=0
@time 19540ns: pi_money=1 state=100 po_cola=0
@time 19560ns: pi_money=0 state=001 po_cola=1
@time 19580ns: pi_money=0 state=001 po_cola=0
@time 19600ns: pi_money=1 state=001 po_cola=0
@time 19620ns: pi_money=1 state=010 po_cola=0
@time 19640ns: pi_money=1 state=100 po_cola=0
@time 19660ns: pi_money=1 state=001 po_cola=1
@time 19680ns: pi_money=0 state=010 po_cola=0
@time 19700ns: pi_money=1 state=010 po_cola=0
@time 19720ns: pi_money=1 state=100 po_cola=0
@time 19740ns: pi_money=1 state=001 po_cola=1
@time 19760ns: pi_money=0 state=010 po_cola=0
@time 19800ns: pi_money=1 state=010 po_cola=0
@time 19820ns: pi_money=1 state=100 po_cola=0
@time 19840ns: pi_money=1 state=001 po_cola=1
@time 19860ns: pi_money=0 state=010 po_cola=0
@time 19880ns: pi_money=1 state=010 po_cola=0
@time 19900ns: pi_money=1 state=100 po_cola=0
@time 19920ns: pi_money=0 state=001 po_cola=1
@time 19940ns: pi_money=0 state=001 po_cola=0
@time 19960ns: pi_money=1 state=001 po_cola=0
@time 19980ns: pi_money=0 state=010 po_cola=0
@time 20020ns: pi_money=1 state=010 po_cola=0
@time 20040ns: pi_money=1 state=100 po_cola=0
@time 20060ns: pi_money=0 state=001 po_cola=1
@time 20080ns: pi_money=0 state=001 po_cola=0
@time 20100ns: pi_money=1 state=001 po_cola=0
@time 20120ns: pi_money=0 state=010 po_cola=0
@time 20180ns: pi_money=1 state=010 po_cola=0
@time 20200ns: pi_money=1 state=100 po_cola=0
@time 20220ns: pi_money=1 state=001 po_cola=1
@time 20240ns: pi_money=1 state=010 po_cola=0
@time 20260ns: pi_money=1 state=100 po_cola=0
@time 20280ns: pi_money=1 state=001 po_cola=1
@time 20300ns: pi_money=0 state=010 po_cola=0
@time 20320ns: pi_money=1 state=010 po_cola=0
@time 20340ns: pi_money=0 state=100 po_cola=0
@time 20360ns: pi_money=1 state=100 po_cola=0
@time 20380ns: pi_money=0 state=001 po_cola=1
@time 20400ns: pi_money=1 state=001 po_cola=0
@time 20420ns: pi_money=0 state=010 po_cola=0
@time 20440ns: pi_money=1 state=010 po_cola=0
@time 20460ns: pi_money=0 state=100 po_cola=0
@time 20480ns: pi_money=1 state=100 po_cola=0
@time 20500ns: pi_money=0 state=001 po_cola=1
@time 20520ns: pi_money=1 state=001 po_cola=0
@time 20540ns: pi_money=0 state=010 po_cola=0
@time 20560ns: pi_money=1 state=010 po_cola=0
@time 20580ns: pi_money=0 state=100 po_cola=0
@time 20640ns: pi_money=1 state=100 po_cola=0
@time 20660ns: pi_money=0 state=001 po_cola=1
@time 20680ns: pi_money=0 state=001 po_cola=0
@time 20700ns: pi_money=1 state=001 po_cola=0
@time 20720ns: pi_money=1 state=010 po_cola=0
@time 20740ns: pi_money=1 state=100 po_cola=0
@time 20760ns: pi_money=1 state=001 po_cola=1
@time 20780ns: pi_money=1 state=010 po_cola=0
@time 20800ns: pi_money=0 state=100 po_cola=0
@time 20820ns: pi_money=1 state=100 po_cola=0
@time 20840ns: pi_money=1 state=001 po_cola=1
@time 20860ns: pi_money=0 state=010 po_cola=0
@time 20880ns: pi_money=1 state=010 po_cola=0
@time 20900ns: pi_money=0 state=100 po_cola=0
@time 20920ns: pi_money=1 state=100 po_cola=0
@time 20940ns: pi_money=1 state=001 po_cola=1
@time 20960ns: pi_money=1 state=010 po_cola=0
@time 20980ns: pi_money=1 state=100 po_cola=0
@time 21000ns: pi_money=1 state=001 po_cola=1
@time 21020ns: pi_money=0 state=010 po_cola=0
@time 21040ns: pi_money=1 state=010 po_cola=0
@time 21060ns: pi_money=0 state=100 po_cola=0
@time 21080ns: pi_money=1 state=100 po_cola=0
@time 21100ns: pi_money=1 state=001 po_cola=1
@time 21120ns: pi_money=1 state=010 po_cola=0
@time 21140ns: pi_money=1 state=100 po_cola=0
@time 21160ns: pi_money=0 state=001 po_cola=1
@time 21180ns: pi_money=1 state=001 po_cola=0
@time 21200ns: pi_money=1 state=010 po_cola=0
@time 21220ns: pi_money=1 state=100 po_cola=0
@time 21240ns: pi_money=1 state=001 po_cola=1
@time 21260ns: pi_money=0 state=010 po_cola=0
@time 21320ns: pi_money=1 state=010 po_cola=0
@time 21340ns: pi_money=1 state=100 po_cola=0
@time 21360ns: pi_money=0 state=001 po_cola=1
@time 21380ns: pi_money=0 state=001 po_cola=0
@time 21420ns: pi_money=1 state=001 po_cola=0
@time 21440ns: pi_money=1 state=010 po_cola=0
@time 21460ns: pi_money=1 state=100 po_cola=0
@time 21480ns: pi_money=0 state=001 po_cola=1
@time 21500ns: pi_money=0 state=001 po_cola=0
@time 21520ns: pi_money=1 state=001 po_cola=0
@time 21540ns: pi_money=0 state=010 po_cola=0
@time 21660ns: pi_money=1 state=010 po_cola=0
@time 21680ns: pi_money=1 state=100 po_cola=0
@time 21700ns: pi_money=0 state=001 po_cola=1
@time 21720ns: pi_money=0 state=001 po_cola=0
@time 21800ns: pi_money=1 state=001 po_cola=0
@time 21820ns: pi_money=1 state=010 po_cola=0
@time 21840ns: pi_money=1 state=100 po_cola=0
@time 21860ns: pi_money=1 state=001 po_cola=1
@time 21880ns: pi_money=1 state=010 po_cola=0
@time 21900ns: pi_money=0 state=100 po_cola=0
@time 21980ns: pi_money=1 state=100 po_cola=0
@time 22000ns: pi_money=1 state=001 po_cola=1
@time 22020ns: pi_money=1 state=010 po_cola=0
@time 22040ns: pi_money=1 state=100 po_cola=0
@time 22060ns: pi_money=1 state=001 po_cola=1
@time 22080ns: pi_money=0 state=010 po_cola=0
@time 22140ns: pi_money=1 state=010 po_cola=0
@time 22160ns: pi_money=0 state=100 po_cola=0
@time 22220ns: pi_money=1 state=100 po_cola=0
@time 22240ns: pi_money=0 state=001 po_cola=1
@time 22260ns: pi_money=1 state=001 po_cola=0
@time 22280ns: pi_money=1 state=010 po_cola=0
@time 22300ns: pi_money=1 state=100 po_cola=0
@time 22320ns: pi_money=1 state=001 po_cola=1
@time 22340ns: pi_money=0 state=010 po_cola=0
@time 22400ns: pi_money=1 state=010 po_cola=0
@time 22420ns: pi_money=1 state=100 po_cola=0
@time 22440ns: pi_money=1 state=001 po_cola=1
@time 22460ns: pi_money=0 state=010 po_cola=0
@time 22560ns: pi_money=1 state=010 po_cola=0
@time 22580ns: pi_money=1 state=100 po_cola=0
@time 22600ns: pi_money=1 state=001 po_cola=1
@time 22620ns: pi_money=0 state=010 po_cola=0
@time 22680ns: pi_money=1 state=010 po_cola=0
@time 22700ns: pi_money=0 state=100 po_cola=0
@time 22720ns: pi_money=1 state=100 po_cola=0
@time 22740ns: pi_money=0 state=001 po_cola=1
@time 22760ns: pi_money=1 state=001 po_cola=0
@time 22780ns: pi_money=1 state=010 po_cola=0
@time 22800ns: pi_money=1 state=100 po_cola=0
@time 22820ns: pi_money=1 state=001 po_cola=1
@time 22840ns: pi_money=0 state=010 po_cola=0
@time 22860ns: pi_money=1 state=010 po_cola=0
@time 22880ns: pi_money=1 state=100 po_cola=0
@time 22900ns: pi_money=0 state=001 po_cola=1
@time 22920ns: pi_money=0 state=001 po_cola=0
@time 22940ns: pi_money=1 state=001 po_cola=0
@time 22960ns: pi_money=0 state=010 po_cola=0
@time 23020ns: pi_money=1 state=010 po_cola=0
@time 23040ns: pi_money=0 state=100 po_cola=0
@time 23080ns: pi_money=1 state=100 po_cola=0
@time 23100ns: pi_money=0 state=001 po_cola=1
@time 23120ns: pi_money=1 state=001 po_cola=0
@time 23140ns: pi_money=1 state=010 po_cola=0
@time 23160ns: pi_money=1 state=100 po_cola=0
@time 23180ns: pi_money=0 state=001 po_cola=1
@time 23200ns: pi_money=1 state=001 po_cola=0
@time 23220ns: pi_money=0 state=010 po_cola=0
@time 23240ns: pi_money=1 state=010 po_cola=0
@time 23260ns: pi_money=1 state=100 po_cola=0
@time 23280ns: pi_money=1 state=001 po_cola=1
@time 23300ns: pi_money=0 state=010 po_cola=0
@time 23440ns: pi_money=1 state=010 po_cola=0
@time 23460ns: pi_money=1 state=100 po_cola=0
@time 23480ns: pi_money=1 state=001 po_cola=1
@time 23500ns: pi_money=1 state=010 po_cola=0
@time 23520ns: pi_money=1 state=100 po_cola=0
@time 23540ns: pi_money=1 state=001 po_cola=1
@time 23560ns: pi_money=1 state=010 po_cola=0
@time 23580ns: pi_money=0 state=100 po_cola=0
@time 23620ns: pi_money=1 state=100 po_cola=0
@time 23640ns: pi_money=1 state=001 po_cola=1
@time 23660ns: pi_money=1 state=010 po_cola=0
@time 23680ns: pi_money=0 state=100 po_cola=0
@time 23700ns: pi_money=1 state=100 po_cola=0
@time 23720ns: pi_money=1 state=001 po_cola=1
@time 23740ns: pi_money=0 state=010 po_cola=0
@time 23760ns: pi_money=1 state=010 po_cola=0
@time 23780ns: pi_money=0 state=100 po_cola=0
@time 23800ns: pi_money=1 state=100 po_cola=0
@time 23820ns: pi_money=1 state=001 po_cola=1
@time 23840ns: pi_money=1 state=010 po_cola=0
@time 23860ns: pi_money=0 state=100 po_cola=0
@time 23880ns: pi_money=1 state=100 po_cola=0
@time 23900ns: pi_money=0 state=001 po_cola=1
@time 23920ns: pi_money=1 state=001 po_cola=0
@time 23940ns: pi_money=1 state=010 po_cola=0
@time 23960ns: pi_money=0 state=100 po_cola=0
@time 24020ns: pi_money=1 state=100 po_cola=0
@time 24040ns: pi_money=0 state=001 po_cola=1
@time 24060ns: pi_money=0 state=001 po_cola=0
@time 24140ns: pi_money=1 state=001 po_cola=0
@time 24160ns: pi_money=0 state=010 po_cola=0
@time 24220ns: pi_money=1 state=010 po_cola=0
@time 24240ns: pi_money=0 state=100 po_cola=0
@time 24260ns: pi_money=1 state=100 po_cola=0
@time 24280ns: pi_money=1 state=001 po_cola=1
@time 24300ns: pi_money=0 state=010 po_cola=0
@time 24320ns: pi_money=1 state=010 po_cola=0
@time 24340ns: pi_money=0 state=100 po_cola=0
@time 24420ns: pi_money=1 state=100 po_cola=0
@time 24440ns: pi_money=1 state=001 po_cola=1
@time 24460ns: pi_money=1 state=010 po_cola=0
@time 24480ns: pi_money=1 state=100 po_cola=0
@time 24500ns: pi_money=0 state=001 po_cola=1
@time 24520ns: pi_money=0 state=001 po_cola=0
@time 24540ns: pi_money=1 state=001 po_cola=0
@time 24560ns: pi_money=0 state=010 po_cola=0
@time 24580ns: pi_money=1 state=010 po_cola=0
@time 24600ns: pi_money=1 state=100 po_cola=0
@time 24620ns: pi_money=1 state=001 po_cola=1
@time 24640ns: pi_money=0 state=010 po_cola=0
@time 24660ns: pi_money=1 state=010 po_cola=0
@time 24680ns: pi_money=1 state=100 po_cola=0
@time 24700ns: pi_money=0 state=001 po_cola=1
@time 24720ns: pi_money=1 state=001 po_cola=0
@time 24740ns: pi_money=1 state=010 po_cola=0
@time 24760ns: pi_money=1 state=100 po_cola=0
@time 24780ns: pi_money=1 state=001 po_cola=1
